"08/12/2016 13:38:30","0.03","0.02","0.89","0.84","1.58","196573","3447","70903","122222","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","4.91","12.83","0.73","1.03","32746.47","1310.72","32761.11","983.04","2800.00","80.96","408.00","0.00","0.01","0.02","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:38:34","0.03","0.02","0.72","1.06","1.60","196573","3446","70901","122224","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.46","12.03","0.91","0.89","32746.47","1310.72","32761.11","983.04","2800.00","80.96","408.00","0.00","0.00","0.05","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.54","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:38:39","0.03","0.02","0.84","0.75","1.66","196573","3446","70901","122224","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.17","10.66","1.19","0.96","32746.47","1310.72","32761.11","983.04","2800.00","0.00","408.00","0.00","0.01","0.02","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.68","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:38:43","0.02","0.02","0.93","1.14","1.94","196573","3462","70912","122198","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.51","11.58","1.59","0.92","32746.47","1310.72","32761.11","655.36","2800.00","0.00","408.00","0.00","0.09","0.05","0.03","0.01","0.02","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.87","0.12","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:38:47","0.02","0.02","0.90","0.69","1.56","196573","3458","70907","122207","196187","2576","9595","186592","55","27","28","0","0","0.00","0.00","0","0","0","0","47665","5.32","14.27","0.84","0.96","32746.51","1310.72","32761.11","655.36","2800.00","0.00","408.00","0.00","0.19","0.14","0.00","0.01","0.13","0.14","0.00","0.01","0.00","0.01","0.00","0.01","2.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:38:51","0.02","0.02","0.72","1.12","1.76","196573","3454","70903","122214","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.26","9.45","0.80","0.92","32746.51","1310.72","32761.11","655.36","2800.00","0.00","408.00","0.00","0.04","0.04","0.00","0.01","0.02","0.03","0.00","0.01","0.00","0.01","0.00","0.01","5.18","0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:38:55","0.02","0.02","0.90","1.22","2.02","196573","3452","70900","122220","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.65","15.10","2.52","0.82","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.00","0.05","0.00","0.01","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.50","0.02","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:38:59","0.02","0.02","0.95","0.70","1.55","196573","3449","70898","122225","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.51","15.83","1.14","0.86","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.02","0.02","0.00","0.01","0.01","0.02","0.00","0.01","0.00","0.01","0.00","0.01","0.74","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:03","0.02","0.02","3.72","3.49","6.54","196573","3448","70896","122228","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.55","16.38","0.95","91.17","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.01","0.05","0.00","0.01","0.01","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.50","0.03","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:07","0.02","0.02","1.19","1.25","2.06","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.89","10.07","0.72","19.36","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.00","0.02","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01","0.63","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:11","0.02","0.02","0.68","0.58","1.29","196573","3446","70894","122232","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.87","9.49","0.85","1.20","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.06","0.04","0.00","0.01","0.02","0.02","0.00","0.01","0.00","0.01","0.00","0.01","0.45","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:15","0.02","0.02","1.17","1.37","2.35","196573","3446","70894","122232","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.08","11.25","1.63","15.38","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.00","0.05","0.00","0.01","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.52","0.02","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:19","0.02","0.02","2.99","2.96","5.49","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.02","11.16","0.91","75.50","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.00","0.02","0.00","0.01","0.00","0.02","0.00","0.01","0.00","0.01","0.00","0.01","1.39","0.05","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:23","0.03","0.02","2.43","1.75","3.65","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.64","12.55","0.72","54.75","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.01","0.05","0.00","0.01","0.01","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.95","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:27","0.03","0.02","1.34","1.52","2.53","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","6.23","12.33","0.92","18.48","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.04","0.01","0.03","0.01","0.01","0.01","0.00","0.01","0.00","0.01","0.00","0.01","3.30","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:31","0.03","0.02","0.68","0.96","1.51","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","4.64","9.79","0.71","1.13","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.06","0.02","0.04","0.01","0.01","0.02","0.00","0.01","0.00","0.01","0.00","0.01","1.04","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:35","0.03","0.02","0.76","0.65","1.40","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","4.01","12.86","0.89","0.96","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.01","0.06","0.00","0.01","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.41","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:40","0.03","0.02","0.65","0.92","1.44","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.83","9.83","0.85","0.98","32746.51","655.36","32761.11","655.36","2800.00","0.00","408.00","0.00","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.64","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:44","0.03","0.02","0.86","1.16","1.90","196573","3461","70907","122204","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.44","12.59","1.58","0.91","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","0.00","0.07","0.05","0.00","0.00","0.02","0.04","0.00","0.00","0.00","0.00","0.00","0.00","1.24","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.05","0.00","0.01","0.00","0.01","0.00","0.01","0.00","0.01"
"08/12/2016 13:39:48","0.03","0.02","0.61","0.55","1.18","196573","3457","70904","122211","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.65","8.84","0.82","1.02","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.37","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:52","0.03","0.02","0.66","0.98","1.56","196573","3454","70902","122216","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.04","11.51","0.91","0.89","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.68","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:39:56","0.03","0.02","0.90","1.00","1.67","196573","3451","70900","122221","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.34","16.59","2.35","0.94","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.01","0.05","0.00","0.00","0.01","0.04","0.00","0.01","0.00","0.01","0.00","0.00","1.21","0.06","0.00","0.00","0.00","0.00","0.16","0.18","0.17","0.17","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:40:00","0.03","0.02","0.84","0.82","1.66","196573","3449","70898","122225","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.00","15.62","0.85","0.93","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.56","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:40:04","0.02","0.02","0.96","1.17","1.94","196573","3448","70899","122226","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.79","15.16","1.02","1.10","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.01","0.04","0.00","0.00","0.01","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.03","0.00","0.00","0.00","0.00","0.01","0.01","0.01","0.01","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:40:08","0.02","0.02","0.83","0.69","1.53","196573","3447","70896","122229","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.34","10.44","0.83","0.93","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.59","0.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:40:12","0.02","0.02","0.57","0.97","1.49","196573","3446","70896","122230","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.91","9.63","0.68","0.87","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.02","0.01","0.00","0.00","0.02","0.01","0.00","0.00","0.00","0.00","0.00","0.00","1.06","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.01","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:40:16","0.02","0.02","0.76","0.93","1.49","196573","3446","70895","122230","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.54","12.74","1.73","0.90","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.00","0.05","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.66","0.04","0.00","0.00","0.00","0.00","0.09","0.10","0.10","0.09","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:40:20","0.02","0.02","0.80","0.64","1.52","196573","3447","70896","122229","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","2.71","10.46","0.88","0.85","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.01","0.01","0.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.68","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:40:24","0.01","0.02","0.77","0.94","1.54","196573","3446","70895","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","3.36","12.69","0.76","1.61","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","0.25","0.16","0.00","0.00","0.24","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.49","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"08/12/2016 13:40:28","0.02","0.02","4.77","4.44","8.39","196573","3446","70894","122231","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","23.12","14.73","1.00","106.03","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","2.27","243.49","1.26","243.95","1.00","0.19","0.00","0.00","0.00","0.00","0.00","0.00","1.30","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.10","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.01"
"08/12/2016 13:40:32","0.02","0.02","3.20","3.29","6.68","196573","3446","70894","122232","196187","2576","9595","186592","55","26","29","0","0","0.00","0.00","0","0","0","0","47665","69.12","16.17","0.89","1.32","32746.51","655.36","32761.11","1638.40","2800.00","0.00","408.00","81.92","7.87","828.70","3.19","830.09","4.55","0.79","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
